region,item_id,date_stata,price,date2,date4
8,420405,,643.16132,,
9,420405,01feb1999,109.66666,01-02-1999,1999-02-01
9,420405,01mar1999,116.87857,01-03-1999,1999-03-01
9,420405,01apr1999,122.4575,01-04-1999,1999-04-01
9,420405,01may1999,122.495,01-05-1999,1999-05-01
9,420405,01jun1999,119.35,01-06-1999,1999-06-01
9,420405,01jul1999,134.495,01-07-1999,1999-07-01
9,420405,01aug1999,138.53572,01-08-1999,1999-08-01
9,420405,01sep1999,140.43668,01-09-1999,1999-09-01
9,420405,01oct1999,150.438,01-10-1999,1999-10-01
9,420405,01nov1999,149.912,01-11-1999,1999-11-01
9,420405,01dec1999,200.91374,01-12-1999,1999-12-01
9,420405,01jan2000,178.98181,01-01-2000,2000-01-01
9,420405,01feb2000,185.42308,01-02-2000,2000-02-01
9,420405,01mar2000,197.40071,01-03-2000,2000-03-01
9,420405,01apr2000,188.72786,01-04-2000,2000-04-01
9,420405,01may2000,188.62642,01-05-2000,2000-05-01
9,420405,01jun2000,195.07143,01-06-2000,2000-06-01
9,420405,01jul2000,204.37785,01-07-2000,2000-07-01
9,420405,01aug2000,211.17143,01-08-2000,2000-08-01
9,420405,01sep2000,253.22499,01-09-2000,2000-09-01
9,420405,01oct2000,262.41846,01-10-2000,2000-10-01
9,420405,01nov2000,241.65143,01-11-2000,2000-11-01
9,420405,01dec2000,207.40428,01-12-2000,2000-12-01
9,420405,01jan2001,204.75357,01-01-2001,2001-01-01
9,420405,01feb2001,208.65215,01-02-2001,2001-02-01
9,420405,01mar2001,199.70181,01-03-2001,2001-03-01
9,420405,01apr2001,195.7,01-04-2001,2001-04-01
9,420405,01may2001,202.291,01-05-2001,2001-05-01
9,420405,01jun2001,203.77727,01-06-2001,2001-06-01
9,420405,01jul2001,192.42818,01-07-2001,2001-07-01
9,420405,01aug2001,195.44363,01-08-2001,2001-08-01
9,420405,01sep2001,214.71637,01-09-2001,2001-09-01
9,420405,01oct2001,191.3009,01-10-2001,2001-10-01
9,420405,01nov2001,176.584,01-11-2001,2001-11-01
9,420405,01dec2001,156.57222,01-12-2001,2001-12-01
9,420405,01jan2002,164.92,01-01-2002,2002-01-01
9,420405,01feb2002,163.96176,01-02-2002,2002-02-01
9,420405,01mar2002,173.63272,01-03-2002,2002-03-01
9,420405,01apr2002,171.45267,01-04-2002,2002-04-01
9,420405,01may2002,182.80687,01-05-2002,2002-05-01
9,420405,01jun2002,175.10666,01-06-2002,2002-06-01
9,420405,01jul2002,177.14384,01-07-2002,2002-07-01
9,420405,01aug2002,177.27667,01-08-2002,2002-08-01
9,420405,01sep2002,199.45,01-09-2002,2002-09-01
9,420405,01oct2002,197.09334,01-10-2002,2002-10-01
9,420405,01nov2002,178.82249,01-11-2002,2002-11-01
9,420405,01dec2002,195.71437,01-12-2002,2002-12-01
9,420405,01jan2003,203.56799,01-01-2003,2003-01-01
9,420405,01feb2003,240.85857,01-02-2003,2003-02-01
9,420405,01mar2003,239.57249,01-03-2003,2003-03-01
9,420405,01apr2003,191.19812,01-04-2003,2003-04-01
9,420405,01may2003,182.14938,01-05-2003,2003-05-01
9,420405,01jun2003,177.04312,01-06-2003,2003-06-01
9,420405,01jul2003,189.1925,01-07-2003,2003-07-01
9,420405,01aug2003,190.09688,01-08-2003,2003-08-01
9,420405,01sep2003,188.18333,01-09-2003,2003-09-01
9,420405,01oct2003,201.98813,01-10-2003,2003-10-01
9,420405,01nov2003,201.67688,01-11-2003,2003-11-01
9,420405,01dec2003,203.84563,01-12-2003,2003-12-01
9,420405,01jan2004,204.04625,01-01-2004,2004-01-01
9,420405,01feb2004,194.918,01-02-2004,2004-02-01
9,420405,01mar2004,200.15266,01-03-2004,2004-03-01
9,420405,01apr2004,218.38066,01-04-2004,2004-04-01
9,420405,01may2004,239.97133,01-05-2004,2004-05-01
9,420405,01jun2004,223.55333,01-06-2004,2004-06-01
9,420405,01jul2004,228.832,01-07-2004,2004-07-01
9,420405,01aug2004,250.57307,01-08-2004,2004-08-01
9,420405,01sep2004,255.76733,01-09-2004,2004-09-01
9,420405,01oct2004,296.11667,01-10-2004,2004-10-01
9,420405,01nov2004,269.60001,01-11-2004,2004-11-01
9,420405,01dec2004,245.884,01-12-2004,2004-12-01
9,420405,01jan2005,254.69066,01-01-2005,2005-01-01
9,420405,01feb2005,255.42693,01-02-2005,2005-02-01
9,420405,01mar2005,296.36801,01-03-2005,2005-03-01
9,420405,01apr2005,302.79999,01-04-2005,2005-04-01
9,420405,01may2005,248.73154,01-05-2005,2005-05-01
9,420405,01jun2005,311.16928,01-06-2005,2005-06-01
9,420405,01jul2005,338.92801,01-07-2005,2005-07-01
9,420405,01aug2005,357.55078,01-08-2005,2005-08-01
9,420405,01sep2005,362.48428,01-09-2005,2005-09-01
9,420405,01oct2005,378.23999,01-10-2005,2005-10-01
9,420405,01nov2005,343.02267,01-11-2005,2005-11-01
9,420405,01dec2005,342.80359,01-12-2005,2005-12-01
9,420405,01jan2006,356.39334,01-01-2006,2006-01-01
9,420405,01feb2006,361.65735,01-02-2006,2006-02-01
9,420405,01mar2006,362.78317,01-03-2006,2006-03-01
9,420405,01apr2006,376.32144,01-04-2006,2006-04-01
9,420405,01may2006,369.74631,01-05-2006,2006-05-01
9,420405,01jun2006,380.00778,01-06-2006,2006-06-01
9,420405,01jul2006,391.32001,01-07-2006,2006-07-01
9,420405,01aug2006,375.37149,01-08-2006,2006-08-01
9,420405,01sep2006,361.21368,01-09-2006,2006-09-01
9,420405,01oct2006,334.065,01-10-2006,2006-10-01
9,420405,01nov2006,321.55634,01-11-2006,2006-11-01
9,420405,01dec2006,331.09949,01-12-2006,2006-12-01
9,420405,01jan2007,313.62375,01-01-2007,2007-01-01
9,420405,01feb2007,325.25,01-02-2007,2007-02-01
9,420405,01mar2007,326.20868,01-03-2007,2007-03-01
9,420405,01apr2007,340.85751,01-04-2007,2007-04-01
9,420405,01may2007,348.49689,01-05-2007,2007-05-01
9,420405,01jun2007,349.35666,01-06-2007,2007-06-01
9,420405,01jul2007,357.25333,01-07-2007,2007-07-01
9,420405,01aug2007,346.63715,01-08-2007,2007-08-01
9,420405,01sep2007,378.14267,01-09-2007,2007-09-01
9,420405,01oct2007,385.48132,01-10-2007,2007-10-01
9,420405,01nov2007,429.83533,01-11-2007,2007-11-01
9,420405,01dec2007,424.06067,01-12-2007,2007-12-01
9,420405,01jan2008,443.14911,01-01-2008,2008-01-01
9,420405,01feb2008,447.896,01-02-2008,2008-02-01
9,420405,01mar2008,513.45837,01-03-2008,2008-03-01
9,420405,01apr2008,565.60785,01-04-2008,2008-04-01
9,420405,01may2008,627.25568,01-05-2008,2008-05-01
9,420405,01jun2008,645.49786,01-06-2008,2008-06-01
9,420405,01jul2008,691.83929,01-07-2008,2008-07-01
9,420405,01aug2008,585.70911,01-08-2008,2008-08-01
9,420405,01sep2008,565.32715,01-09-2008,2008-09-01
9,420405,01oct2008,481.71768,01-10-2008,2008-10-01
9,420405,01nov2008,462.55231,01-11-2008,2008-11-01
9,420405,01dec2008,362.87384,01-12-2008,2008-12-01
9,420405,01jan2009,377.40216,01-01-2009,2009-01-01
9,420405,01feb2009,349.79199,01-02-2009,2009-02-01
9,420405,01mar2009,333.43268,01-03-2009,2009-03-01
9,420405,01apr2009,348.53799,01-04-2009,2009-04-01
9,420405,01may2009,351.98199,01-05-2009,2009-05-01
9,420405,01jun2009,385.064,01-06-2009,2009-06-01
9,420405,01jul2009,356.53,01-07-2009,2009-07-01
9,420405,01aug2009,385.78644,01-08-2009,2009-08-01
9,420405,01sep2009,375.83267,01-09-2009,2009-09-01
9,420405,01oct2009,410.74564,01-10-2009,2009-10-01
9,420405,01nov2009,408.23468,01-11-2009,2009-11-01
9,420405,01dec2009,426.12357,01-12-2009,2009-12-01
9,420405,01jan2010,503.3443,01-01-2010,2010-01-01
9,420405,01feb2010,437.78427,01-02-2010,2010-02-01
9,420405,01mar2010,474.62125,01-03-2010,2010-03-01
9,420405,01apr2010,495.005,01-04-2010,2010-04-01
9,420405,01may2010,486.21063,01-05-2010,2010-05-01
9,420405,01jun2010,472.82376,01-06-2010,2010-06-01
9,420405,01jul2010,477.28625,01-07-2010,2010-07-01
9,420405,01aug2010,450.65375,01-08-2010,2010-08-01
9,420405,01sep2010,467.58124,01-09-2010,2010-09-01
9,420405,01oct2010,477.83875,01-10-2010,2010-10-01
9,420405,01nov2010,512.1925,01-11-2010,2010-11-01
9,420405,01dec2010,670.22437,01-12-2010,2010-12-01
9,420405,01jan2011,601.53876,01-01-2011,2011-01-01
9,420405,01feb2011,584.97559,01-02-2011,2011-02-01
9,420405,01mar2011,635.08875,01-03-2011,2011-03-01
9,420405,01apr2011,665.79938,01-04-2011,2011-04-01
9,420405,01may2011,609.65875,01-05-2011,2011-05-01
9,420405,01jun2011,622.38934,01-06-2011,2011-06-01
9,420405,01jul2011,624.77936,01-07-2011,2011-07-01
9,420405,01aug2011,593.91064,01-08-2011,2011-08-01
9,420405,01sep2011,621.24469,01-09-2011,2011-09-01
9,420405,01oct2011,597.44067,01-10-2011,2011-10-01
9,420405,01nov2011,646.96869,01-11-2011,2011-11-01
9,420405,01dec2011,647.74933,01-12-2011,2011-12-01
9,420405,01jan2012,644.19,01-01-2012,2012-01-01
9,420405,01feb2012,653.422,01-02-2012,2012-02-01
9,420405,01mar2012,670.19751,01-03-2012,2012-03-01
9,420405,01apr2012,657.09735,01-04-2012,2012-04-01
9,420405,01may2012,622.50934,01-05-2012,2012-05-01
9,420405,01jun2012,586.60931,01-06-2012,2012-06-01
9,420405,01jul2012,590.75934,01-07-2012,2012-07-01
9,420405,01aug2012,638.23468,01-08-2012,2012-08-01
9,420405,01sep2012,655.04132,01-09-2012,2012-09-01
9,420405,01oct2012,654.15131,01-10-2012,2012-10-01
9,420405,01nov2012,637.59735,01-11-2012,2012-11-01
9,420405,01dec2012,653.58398,01-12-2012,2012-12-01
9,420405,01jan2013,646.90668,01-01-2013,2013-01-01
9,420405,01feb2013,704.104,01-02-2013,2013-02-01
9,420405,01mar2013,693.44202,01-03-2013,2013-03-01
9,420405,01apr2013,648.24335,01-04-2013,2013-04-01
9,420405,01may2013,616.646,01-05-2013,2013-05-01
9,420405,01jun2013,609.95135,01-06-2013,2013-06-01
9,420405,01jul2013,643.50403,01-07-2013,2013-07-01
9,420405,01aug2013,639.27203,01-08-2013,2013-08-01
9,420405,01sep2013,630.6687,01-09-2013,2013-09-01
9,420405,01oct2013,593.88068,01-10-2013,2013-10-01
9,420405,01nov2013,599.13934,01-11-2013,2013-11-01
9,420405,01dec2013,632.33264,01-12-2013,2013-12-01
9,420405,01jan2014,604.68799,01-01-2014,2014-01-01
9,420405,01feb2014,599.922,01-02-2014,2014-02-01
9,420405,01mar2014,609.00134,01-03-2014,2014-03-01
9,420405,01apr2014,591.07404,01-04-2014,2014-04-01
9,420405,01may2014,568.54333,01-05-2014,2014-05-01
9,420405,01jun2014,581.12665,01-06-2014,2014-06-01
9,420405,01jul2014,567.92468,01-07-2014,2014-07-01
9,420405,01aug2014,574.70135,01-08-2014,2014-08-01
9,420405,01sep2014,545.28735,01-09-2014,2014-09-01
9,420405,01oct2014,510.06534,01-10-2014,2014-10-01
9,420405,01nov2014,523.49597,01-11-2014,2014-11-01
9,420405,01dec2014,456.43332,01-12-2014,2014-12-01
9,420405,01jan2015,397.776,01-01-2015,2015-01-01
9,420405,01feb2015,432.07333,01-02-2015,2015-02-01
9,420405,01mar2015,424.45267,01-03-2015,2015-03-01
9,420405,01apr2015,418.02002,01-04-2015,2015-04-01
9,420405,01may2015,424.67429,01-05-2015,2015-05-01
9,420405,01jun2015,411.61301,01-06-2015,2015-06-01
9,420405,01jul2015,394.388,01-07-2015,2015-07-01
9,420405,01aug2015,358.18466,01-08-2015,2015-08-01
9,420405,01sep2015,360.52469,01-09-2015,2015-09-01
9,420405,01oct2015,357.75732,01-10-2015,2015-10-01
9,420405,01nov2015,337.28467,01-11-2015,2015-11-01
9,420405,01dec2015,310.45715,01-12-2015,2015-12-01
9,420405,01jan2016,282.17999,01-01-2016,2016-01-01
9,420405,01feb2016,278.88934,01-02-2016,2016-02-01
9,420405,01mar2016,299.04068,01-03-2016,2016-03-01
9,420405,01apr2016,311.80917,01-04-2016,2016-04-01
9,420405,01may2016,322.83466,01-05-2016,2016-05-01
9,420405,01jun2016,353.47534,01-06-2016,2016-06-01
9,420405,01jul2016,352.29001,01-07-2016,2016-07-01
9,420405,01aug2016,348.51132,01-08-2016,2016-08-01
9,420405,01sep2016,369.74799,01-09-2016,2016-09-01
9,420405,01oct2016,418.69266,01-10-2016,2016-10-01
9,420405,01nov2016,401.56332,01-11-2016,2016-11-01
9,420405,01dec2016,427.01001,01-12-2016,2016-12-01
9,420405,01jan2017,458.27002,01-01-2017,2017-01-01
9,420405,01feb2017,444.60666,01-02-2017,2017-02-01
9,420405,01mar2017,427.5,01-03-2017,2017-03-01
9,420405,01apr2017,432.38467,01-04-2017,2017-04-01
9,420405,01may2017,403.70535,01-05-2017,2017-05-01
9,420405,01jun2017,393.62134,01-06-2017,2017-06-01
9,420405,01jul2017,389.81799,01-07-2017,2017-07-01
9,420405,01aug2017,417.85266,01-08-2017,2017-08-01
9,420405,01sep2017,437.31934,01-09-2017,2017-09-01
9,420405,01oct2017,429.63467,01-10-2017,2017-10-01
9,420405,01nov2017,480.76801,01-11-2017,2017-11-01
9,420405,01dec2017,504.91266,01-12-2017,2017-12-01
9,420405,01jan2018,527.38867,01-01-2018,2018-01-01
9,420405,01feb2018,515.784,01-02-2018,2018-02-01
9,420405,01mar2018,522.51733,01-03-2018,2018-03-01
9,420405,01apr2018,492.99802,01-04-2018,2018-04-01
9,420405,01may2018,569.78735,01-05-2018,2018-05-01
9,420405,01jun2018,529.57916,01-06-2018,2018-06-01
9,420405,01jul2018,521.9483,01-07-2018,2018-07-01
9,420405,01aug2018,551.83331,01-08-2018,2018-08-01
9,420405,01sep2018,561.84998,01-09-2018,2018-09-01
9,420405,01oct2018,634.0553,01-10-2018,2018-10-01
9,420405,01nov2018,570.35419,01-11-2018,2018-11-01
9,420405,01dec2018,533.12933,01-12-2018,2018-12-01
9,420405,01jan2019,508.80585,01-01-2019,2019-01-01
9,420405,01feb2019,521.73834,01-02-2019,2019-02-01
9,420405,01mar2019,514.302,01-03-2019,2019-03-01
9,420405,01apr2019,527.43225,01-04-2019,2019-04-01
9,420405,01may2019,556.01221,01-05-2019,2019-05-01
9,420405,01jun2019,526.93604,01-06-2019,2019-06-01
9,420405,01jul2019,518.51917,01-07-2019,2019-07-01
9,420405,01aug2019,535.09143,01-08-2019,2019-08-01
9,420405,01sep2019,526.06085,01-09-2019,2019-09-01
9,420405,01oct2019,532.39093,01-10-2019,2019-10-01
9,420405,01nov2019,525.52753,01-11-2019,2019-11-01
9,420405,01dec2019,542.93085,01-12-2019,2019-12-01
9,420405,01jan2020,555.28003,01-01-2020,2020-01-01
9,420405,01feb2020,520.50232,01-02-2020,2020-02-01
9,420405,01mar2020,386.98102,01-03-2020,2020-03-01
9,420405,01apr2020,315.99539,01-04-2020,2020-04-01
9,420405,01may2020,262.45084,01-05-2020,2020-05-01
9,420405,01jun2020,371.23999,01-06-2020,2020-06-01
9,420405,01jul2020,366.01102,01-07-2020,2020-07-01
9,420405,01aug2020,338.69598,01-08-2020,2020-08-01
9,420405,01sep2020,362.569,01-09-2020,2020-09-01
9,420405,01oct2020,383.06,01-10-2020,2020-10-01
9,420405,01nov2020,358.56799,01-11-2020,2020-11-01
9,420405,01dec2020,388.84924,01-12-2020,2020-12-01
9,420405,01jan2021,430.90875,01-01-2021,2021-01-01
9,420405,01feb2021,470.98999,01-02-2021,2021-02-01
9,420405,01mar2021,454.80142,01-03-2021,2021-03-01
9,420405,01apr2021,433.86142,01-04-2021,2021-04-01
9,420405,01may2021,446.862,01-05-2021,2021-05-01
9,420405,01jun2021,503.43286,01-06-2021,2021-06-01
9,420405,01jul2021,467.86499,01-07-2021,2021-07-01
9,420405,01aug2021,475.70667,01-08-2021,2021-08-01
9,420405,01sep2021,528.02832,01-09-2021,2021-09-01
9,420405,01oct2021,574.54333,01-10-2021,2021-10-01
9,420405,01nov2021,639.54004,01-11-2021,2021-11-01
9,420405,01dec2021,586.935,01-12-2021,2021-12-01
9,420405,01jan2022,600.49713,01-01-2022,2022-01-01
9,420405,01feb2022,653.29858,01-02-2022,2022-02-01
9,420405,01mar2022,921.53668,01-03-2022,2022-03-01
9,420405,01apr2022,968.74628,01-04-2022,2022-04-01
9,420405,01may2022,981.82715,01-05-2022,2022-05-01
9,420405,01jun2022,1061.212,01-06-2022,2022-06-01
9,420405,01jul2022,1051.2928,01-07-2022,2022-07-01
9,420405,01aug2022,827.22302,01-08-2022,2022-08-01
9,420405,01sep2022,964.375,01-09-2022,2022-09-01
9,420405,01oct2022,974.28497,01-10-2022,2022-10-01
9,420405,01nov2022,954.74835,01-11-2022,2022-11-01
9,420405,01dec2022,812.31287,01-12-2022,2022-12-01
9,420405,01jan2023,824.65717,01-01-2023,2023-01-01
9,420405,01feb2023,795.91998,01-02-2023,2023-02-01
9,420405,01mar2023,774.84998,01-03-2023,2023-03-01
9,420405,01apr2023,727.21716,01-04-2023,2023-04-01
9,420405,01may2023,614.53333,01-05-2023,2023-05-01
9,420405,01jun2023,596.48999,01-06-2023,2023-06-01
9,420405,01jul2023,652.72601,01-07-2023,2023-07-01
9,420405,01aug2023,754.07837,01-08-2023,2023-08-01
9,420405,01sep2023,814.17249,01-09-2023,2023-09-01
9,420405,01oct2023,817.78717,01-10-2023,2023-10-01
9,420405,01nov2023,778.48718,01-11-2023,2023-11-01
9,420405,01dec2023,715.23145,01-12-2023,2023-12-01
9,420405,01jan2024,680.36664,01-01-2024,2024-01-01
9,420405,01feb2024,738.85168,01-02-2024,2024-02-01
9,420405,01mar2024,711.57166,01-03-2024,2024-03-01
9,420405,01apr2024,719.62714,01-04-2024,2024-04-01
9,420405,01may2024,684.0614,01-05-2024,2024-05-01
9,420405,01jun2024,654.90332,01-06-2024,2024-06-01
9,420405,01sep2024,593.9986,01-09-2024,2024-09-01
9,420405,,650.13251,,
10,420405,01mar1999,109.32571,01-03-1999,1999-03-01
10,420405,01apr1999,120.36166,01-04-1999,1999-04-01
10,420405,01may1999,118.00333,01-05-1999,1999-05-01
10,420405,01jun1999,117.52333,01-06-1999,1999-06-01
10,420405,01jul1999,131.95,01-07-1999,1999-07-01
10,420405,01aug1999,133.02499,01-08-1999,1999-08-01
10,420405,01sep1999,148.14799,01-09-1999,1999-09-01
10,420405,01oct1999,142.56572,01-10-1999,1999-10-01
10,420405,01nov1999,154.71428,01-11-1999,1999-11-01
10,420405,01dec1999,182.03571,01-12-1999,1999-12-01
10,420405,01jan2000,176.3,01-01-2000,2000-01-01
10,420405,01feb2000,176.85143,01-02-2000,2000-02-01
10,420405,01mar2000,186.94714,01-03-2000,2000-03-01
10,420405,01apr2000,181.77286,01-04-2000,2000-04-01
10,420405,01may2000,185.37285,01-05-2000,2000-05-01
10,420405,01jun2000,188.44571,01-06-2000,2000-06-01
10,420405,01jul2000,203.29713,01-07-2000,2000-07-01
10,420405,01aug2000,205.28999,01-08-2000,2000-08-01
10,420405,01sep2000,265.30334,01-09-2000,2000-09-01
10,420405,01oct2000,252.87143,01-10-2000,2000-10-01
10,420405,01nov2000,249.79572,01-11-2000,2000-11-01
10,420405,01dec2000,227.49142,01-12-2000,2000-12-01
10,420405,01jan2001,193.39714,01-01-2001,2001-01-01
10,420405,01feb2001,205.77,01-02-2001,2001-02-01
10,420405,01mar2001,190.97333,01-03-2001,2001-03-01
10,420405,01apr2001,191.06667,01-04-2001,2001-04-01
10,420405,01may2001,205.03166,01-05-2001,2001-05-01
10,420405,01jun2001,207.23666,01-06-2001,2001-06-01
10,420405,01jul2001,193.16666,01-07-2001,2001-07-01
10,420405,01aug2001,189.92999,01-08-2001,2001-08-01
10,420405,01sep2001,221.08,01-09-2001,2001-09-01
10,420405,01oct2001,178.11833,01-10-2001,2001-10-01
10,420405,01nov2001,167.61667,01-11-2001,2001-11-01
10,420405,01dec2001,152.944,01-12-2001,2001-12-01
10,420405,01jan2002,156.505,01-01-2002,2002-01-01
10,420405,01feb2002,155.69125,01-02-2002,2002-02-01
10,420405,01mar2002,176.01666,01-03-2002,2002-03-01
10,420405,01apr2002,170.04143,01-04-2002,2002-04-01
10,420405,01may2002,175.27856,01-05-2002,2002-05-01
10,420405,01jun2002,174.84143,01-06-2002,2002-06-01
10,420405,01jul2002,172.60428,01-07-2002,2002-07-01
10,420405,01aug2002,174.76857,01-08-2002,2002-08-01
10,420405,01sep2002,196.17285,01-09-2002,2002-09-01
10,420405,01oct2002,193.51714,01-10-2002,2002-10-01
10,420405,01nov2002,170.32834,01-11-2002,2002-11-01
10,420405,01dec2002,192.49571,01-12-2002,2002-12-01
10,420405,01jan2003,197.80714,01-01-2003,2003-01-01
10,420405,01feb2003,235.328,01-02-2003,2003-02-01
10,420405,01mar2003,231.45833,01-03-2003,2003-03-01
10,420405,01apr2003,180.96832,01-04-2003,2003-04-01
10,420405,01may2003,175.19501,01-05-2003,2003-05-01
10,420405,01jun2003,168.28166,01-06-2003,2003-06-01
10,420405,01jul2003,178.18666,01-07-2003,2003-07-01
10,420405,01aug2003,187.56667,01-08-2003,2003-08-01
10,420405,01sep2003,173.84666,01-09-2003,2003-09-01
10,420405,01oct2003,191.67833,01-10-2003,2003-10-01
10,420405,01nov2003,190.33167,01-11-2003,2003-11-01
10,420405,01dec2003,196.84167,01-12-2003,2003-12-01
10,420405,01jan2004,215.38571,01-01-2004,2004-01-01
10,420405,01feb2004,187.02333,01-02-2004,2004-02-01
10,420405,01mar2004,205.11,01-03-2004,2004-03-01
10,420405,01apr2004,218.81166,01-04-2004,2004-04-01
10,420405,01may2004,240.71667,01-05-2004,2004-05-01
10,420405,01jun2004,215.13,01-06-2004,2004-06-01
10,420405,01jul2004,222.47833,01-07-2004,2004-07-01
10,420405,01aug2004,245.32167,01-08-2004,2004-08-01
10,420405,01sep2004,253.47,01-09-2004,2004-09-01
10,420405,01oct2004,297.52167,01-10-2004,2004-10-01
10,420405,01nov2004,246.86,01-11-2004,2004-11-01
10,420405,01dec2004,245,01-12-2004,2004-12-01
10,420405,01jan2005,251.46834,01-01-2005,2005-01-01
10,420405,01feb2005,248.01111,01-02-2005,2005-02-01
10,420405,01mar2005,280.98334,01-03-2005,2005-03-01
10,420405,01apr2005,295.785,01-04-2005,2005-04-01
10,420405,01may2005,253.13889,01-05-2005,2005-05-01
10,420405,01jun2005,315.10666,01-06-2005,2005-06-01
10,420405,01jul2005,331.17001,01-07-2005,2005-07-01
10,420405,01aug2005,350.67334,01-08-2005,2005-08-01
10,420405,01sep2005,340.11499,01-09-2005,2005-09-01
10,420405,01oct2005,372.29669,01-10-2005,2005-10-01
10,420405,01nov2005,325.08334,01-11-2005,2005-11-01
10,420405,01dec2005,330.20834,01-12-2005,2005-12-01
10,420405,01jan2006,341.12601,01-01-2006,2006-01-01
10,420405,01feb2006,345.703,01-02-2006,2006-02-01
10,420405,01mar2006,347.24701,01-03-2006,2006-03-01
10,420405,01apr2006,361.57901,01-04-2006,2006-04-01
10,420405,01may2006,358.47101,01-05-2006,2006-05-01
10,420405,01jun2006,369.69601,01-06-2006,2006-06-01
10,420405,01jul2006,385.22501,01-07-2006,2006-07-01
10,420405,01aug2006,370.66714,01-08-2006,2006-08-01
10,420405,01sep2006,343.9675,01-09-2006,2006-09-01
10,420405,01oct2006,321.14374,01-10-2006,2006-10-01
10,420405,01nov2006,305.67334,01-11-2006,2006-11-01
10,420405,01dec2006,316.05127,01-12-2006,2006-12-01
10,420405,01jan2007,296.82144,01-01-2007,2007-01-01
10,420405,01feb2007,297.37573,01-02-2007,2007-02-01
10,420405,01mar2007,313.8157,01-03-2007,2007-03-01
10,420405,01apr2007,331.80142,01-04-2007,2007-04-01
10,420405,01may2007,335.04001,01-05-2007,2007-05-01
10,420405,01jun2007,342.94571,01-06-2007,2007-06-01
10,420405,01jul2007,350.01001,01-07-2007,2007-07-01
10,420405,01aug2007,341.83572,01-08-2007,2007-08-01
10,420405,01sep2007,368.98715,01-09-2007,2007-09-01
10,420405,01oct2007,377.46143,01-10-2007,2007-10-01
10,420405,01nov2007,420.69144,01-11-2007,2007-11-01
10,420405,01dec2007,420.73572,01-12-2007,2007-12-01
10,420405,01jan2008,437.29166,01-01-2008,2008-01-01
10,420405,01feb2008,448.70001,01-02-2008,2008-02-01
10,420405,01mar2008,504.56,01-03-2008,2008-03-01
10,420405,01apr2008,553.22833,01-04-2008,2008-04-01
